Original Inputs,Original Outputs,Attributes,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Block Dim,aicore_time(us),mac_ratio,vec_ratio,scalar_ratio,mte1_ratio,mte2_ratio,mte3_ratio
"[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [35, 194, 1830, 3], ""is_host"": false}]","[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [35, 1, 1, 3], ""is_host"": false}]","{""ksize"": [1, 194, 1830, 1], ""strides"": [1, 1, 1, 1], ""padding_mode"": ""VALID"", ""pads"": [0, 0, 0, 0], ""data_format"": ""NHWC"", ""global_pooling"": true, ""ceil_mode"": false}","""35,1,194,1830,16""",FLOAT16,NC1HWC0,"""35,1,1,1,16""",FLOAT16,NC1HWC0,5,17900.699118,0.0,0.917763,0.693462,0.0,0.293962,0.000222
"[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [44, 196, 642, 11], ""is_host"": false}]","[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [44, 1, 1, 11], ""is_host"": false}]","{""ksize"": [1, 196, 642, 1], ""strides"": [1, 1, 1, 1], ""padding_mode"": ""VALID"", ""pads"": [0, 0, 0, 0], ""data_format"": ""NHWC"", ""global_pooling"": true, ""ceil_mode"": false}","""44,1,196,642,16""",FLOAT16,NC1HWC0,"""44,1,1,1,16""",FLOAT16,NC1HWC0,2,6581.427941,0.0,0.913434,0.703117,0.0,0.308265,0.000599
"[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [10, 953, 221, 26], ""is_host"": false}]","[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [10, 239, 74, 26], ""is_host"": false}]","{""ksize"": [1, 4, 10, 1], ""strides"": [1, 4, 3, 1], ""padding_mode"": ""VALID"", ""pads"": [0, 0, 0, 0], ""data_format"": ""NHWC"", ""global_pooling"": false, ""ceil_mode"": false}","""10,2,953,221,16""",FLOAT16,NC1HWC0,"""10,2,239,74,16""",FLOAT16,NC1HWC0,2,3117.820588,0.0,0.949497,0.174307,0.0,0.813487,0.2472
"[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [24, 979, 1042, 2], ""is_host"": false}]","[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [24, 245, 1042, 2], ""is_host"": false}]","{""ksize"": [1, 8, 10, 1], ""strides"": [1, 4, 1, 1], ""padding_mode"": ""VALID"", ""pads"": [0, 0, 0, 0], ""data_format"": ""NHWC"", ""global_pooling"": false, ""ceil_mode"": false}","""24,1,979,1042,16""",FLOAT16,NC1HWC0,"""24,1,245,1042,16""",FLOAT16,NC1HWC0,2,112807.877941,0.0,0.825428,0.094833,0.0,0.201656,0.053853
"[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [12, 172, 1399, 15], ""is_host"": false}]","[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [12, 35, 1399, 15], ""is_host"": false}]","{""ksize"": [1, 8, 6, 1], ""strides"": [1, 5, 1, 1], ""padding_mode"": ""CALCULATED"", ""pads"": [3, 3, 1, 4], ""data_format"": ""NHWC"", ""global_pooling"": false, ""ceil_mode"": true}","""12,1,172,1399,16""",FLOAT16,NC1HWC0,"""12,1,35,1399,16""",FLOAT16,NC1HWC0,2,7767.288235,0.0,0.715215,0.07882,0.0,0.271337,0.068073
"[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [26, 29, 1119, 53], ""is_host"": false}]","[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [26, 8, 1119, 53], ""is_host"": false}]","{""ksize"": [1, 4, 1, 1], ""strides"": [1, 4, 1, 1], ""padding_mode"": ""VALID"", ""pads"": [0, 0, 0, 0], ""data_format"": ""NHWC"", ""global_pooling"": false, ""ceil_mode"": false}","""26,4,29,1119,16""",FLOAT16,NC1HWC0,"""26,4,8,1119,16""",FLOAT16,NC1HWC0,2,2952.808088,0.0,0.362206,0.024922,0.0,0.787761,0.319356
"[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [18, 331, 339, 24], ""is_host"": false}]","[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [18, 331, 113, 24], ""is_host"": false}]","{""ksize"": [1, 1, 5, 1], ""strides"": [1, 1, 3, 1], ""padding_mode"": ""VALID"", ""pads"": [0, 0, 0, 0], ""data_format"": ""NHWC"", ""global_pooling"": false, ""ceil_mode"": false}","""18,2,331,339,16""",FLOAT16,NC1HWC0,"""18,2,331,113,16""",FLOAT16,NC1HWC0,2,3580.257353,0.0,0.362858,0.03455,0.0,0.994911,0.574551
"[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [45, 171, 361, 19], ""is_host"": false}]","[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [45, 86, 181, 19], ""is_host"": false}]","{""ksize"": [1, 8, 5, 1], ""strides"": [1, 2, 2, 1], ""padding_mode"": ""VALID"", ""pads"": [0, 0, 0, 0], ""data_format"": ""NHWC"", ""global_pooling"": false, ""ceil_mode"": false}","""45,2,171,361,16""",FLOAT16,NC1HWC0,"""45,2,86,181,16""",FLOAT16,NC1HWC0,2,12691.027941,0.0,0.545383,0.151048,0.0,0.498309,0.131091
"[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [9, 854, 873, 7], ""is_host"": false}]","[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [9, 1, 1, 7], ""is_host"": false}]","{""ksize"": [1, 854, 873, 1], ""strides"": [1, 1, 1, 1], ""padding_mode"": ""VALID"", ""pads"": [0, 0, 0, 0], ""data_format"": ""NHWC"", ""global_pooling"": true, ""ceil_mode"": false}","""9,1,854,873,16""",FLOAT16,NC1HWC0,"""9,1,1,1,16""",FLOAT16,NC1HWC0,3,10964.04902,0.0,0.919108,0.684569,0.0,0.318622,0.00016
"[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [45, 886, 57, 26], ""is_host"": false}]","[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [45, 178, 57, 26], ""is_host"": false}]","{""ksize"": [1, 9, 4, 1], ""strides"": [1, 5, 1, 1], ""padding_mode"": ""VALID"", ""pads"": [0, 0, 0, 0], ""data_format"": ""NHWC"", ""global_pooling"": false, ""ceil_mode"": false}","""45,2,886,57,16""",FLOAT16,NC1HWC0,"""45,2,178,57,16""",FLOAT16,NC1HWC0,2,5924.686029,0.0,0.956203,0.201154,0.0,0.547308,0.231991
"[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [2, 433, 869, 51], ""is_host"": false}]","[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [2, 1, 1, 51], ""is_host"": false}]","{""ksize"": [1, 433, 869, 1], ""strides"": [1, 1, 1, 1], ""padding_mode"": ""VALID"", ""pads"": [0, 0, 0, 0], ""data_format"": ""NHWC"", ""global_pooling"": true, ""ceil_mode"": false}","""2,4,433,869,16""",FLOAT16,NC1HWC0,"""2,4,1,1,16""",FLOAT16,NC1HWC0,2,3836.558088,0.0,0.917554,0.663305,0.0,0.363375,0.000266
"[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [21, 36, 1011, 53], ""is_host"": false}]","[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [21, 1, 1, 53], ""is_host"": false}]","{""ksize"": [1, 36, 1011, 1], ""strides"": [1, 1, 1, 1], ""padding_mode"": ""VALID"", ""pads"": [0, 0, 0, 0], ""data_format"": ""NHWC"", ""global_pooling"": true, ""ceil_mode"": false}","""21,4,36,1011,16""",FLOAT16,NC1HWC0,"""21,4,1,1,16""",FLOAT16,NC1HWC0,3,5000.504902,0.0,0.902204,0.680413,0.0,0.29316,0.001317
"[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [77, 186, 75, 60], ""is_host"": false}]","[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [77, 95, 75, 60], ""is_host"": false}]","{""ksize"": [1, 5, 1, 1], ""strides"": [1, 2, 1, 1], ""padding_mode"": ""CALCULATED"", ""pads"": [4, 2, 0, 0], ""data_format"": ""NHWC"", ""global_pooling"": false, ""ceil_mode"": true}","""77,4,186,75,16""",FLOAT16,NC1HWC0,"""77,4,95,75,16""",FLOAT16,NC1HWC0,2,5287.344853,0.0,0.682924,0.152029,0.0,0.909439,0.595491
"[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [22, 208, 322, 35], ""is_host"": false}]","[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [22, 70, 161, 35], ""is_host"": false}]","{""ksize"": [1, 8, 5, 1], ""strides"": [1, 3, 2, 1], ""padding_mode"": ""CALCULATED"", ""pads"": [5, 2, 2, 1], ""data_format"": ""NHWC"", ""global_pooling"": false, ""ceil_mode"": false}","""22,3,208,322,16""",FLOAT16,NC1HWC0,"""22,3,70,161,16""",FLOAT16,NC1HWC0,2,7483.840441,0.0,0.562455,0.146354,0.0,0.494193,0.123462
"[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [78, 1986, 29, 8], ""is_host"": false}]","[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [78, 398, 29, 8], ""is_host"": false}]","{""ksize"": [1, 6, 6, 1], ""strides"": [1, 5, 1, 1], ""padding_mode"": ""SAME"", ""pads"": [0, 0, 0, 0], ""data_format"": ""NHWC"", ""global_pooling"": false, ""ceil_mode"": false}","""78,1,1986,29,16""",FLOAT16,NC1HWC0,"""78,1,398,29,16""",FLOAT16,NC1HWC0,2,7041.2875,0.0,0.961196,0.066039,0.0,0.580841,0.129259
"[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [19, 445, 498, 9], ""is_host"": false}]","[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [19, 1, 1, 9], ""is_host"": false}]","{""ksize"": [1, 445, 498, 1], ""strides"": [1, 1, 1, 1], ""padding_mode"": ""VALID"", ""pads"": [0, 0, 0, 0], ""data_format"": ""NHWC"", ""global_pooling"": true, ""ceil_mode"": false}","""19,1,445,498,16""",FLOAT16,NC1HWC0,"""19,1,1,1,16""",FLOAT16,NC1HWC0,19,5391.900929,0.0,0.914768,0.684023,0.0,0.346841,0.000227
"[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [10, 368, 304, 32], ""is_host"": false}]","[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [10, 1, 1, 32], ""is_host"": false}]","{""ksize"": [1, 368, 304, 1], ""strides"": [1, 1, 1, 1], ""padding_mode"": ""VALID"", ""pads"": [0, 0, 0, 0], ""data_format"": ""NHWC"", ""global_pooling"": true, ""ceil_mode"": false}","""10,2,368,304,16""",FLOAT16,NC1HWC0,"""10,2,1,1,16""",FLOAT16,NC1HWC0,2,2671.090441,0.0,0.910757,0.700668,0.0,0.372193,0.001513
"[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [44, 190, 158, 31], ""is_host"": false}]","[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [44, 190, 32, 31], ""is_host"": false}]","{""ksize"": [1, 1, 9, 1], ""strides"": [1, 1, 5, 1], ""padding_mode"": ""SAME"", ""pads"": [0, 0, 0, 0], ""data_format"": ""NHWC"", ""global_pooling"": false, ""ceil_mode"": true}","""44,2,190,158,16""",FLOAT16,NC1HWC0,"""44,2,190,32,16""",FLOAT16,NC1HWC0,2,2110.375,0.0,0.50094,0.096302,0.0,0.97385,0.387088
"[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [7, 351, 1176, 13], ""is_host"": false}]","[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [7, 1, 1, 13], ""is_host"": false}]","{""ksize"": [1, 351, 1176, 1], ""strides"": [1, 1, 1, 1], ""padding_mode"": ""VALID"", ""pads"": [0, 0, 0, 0], ""data_format"": ""NHWC"", ""global_pooling"": true, ""ceil_mode"": false}","""7,1,351,1176,16""",FLOAT16,NC1HWC0,"""7,1,1,1,16""",FLOAT16,NC1HWC0,7,3892.688235,0.0,0.914441,0.704462,0.0,0.307291,0.000146
"[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [24, 598, 1696, 2], ""is_host"": false}]","[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [24, 598, 566, 2], ""is_host"": false}]","{""ksize"": [1, 10, 3, 1], ""strides"": [1, 1, 3, 1], ""padding_mode"": ""VALID"", ""pads"": [0, 0, 0, 0], ""data_format"": ""NHWC"", ""global_pooling"": false, ""ceil_mode"": false}","""24,1,598,1696,16""",FLOAT16,NC1HWC0,"""24,1,598,566,16""",FLOAT16,NC1HWC0,2,184171.941176,0.0,0.257127,0.022476,0.0,0.817542,0.134238
"[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [43, 112, 928, 8], ""is_host"": false}]","[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [43, 1, 1, 8], ""is_host"": false}]","{""ksize"": [1, 112, 928, 1], ""strides"": [1, 1, 1, 1], ""padding_mode"": ""VALID"", ""pads"": [0, 0, 0, 0], ""data_format"": ""NHWC"", ""global_pooling"": true, ""ceil_mode"": false}","""43,1,112,928,16""",FLOAT16,NC1HWC0,"""43,1,1,1,16""",FLOAT16,NC1HWC0,43,5439.654241,0.0,0.905357,0.678914,0.0,0.312356,0.000472
"[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [20, 957, 113, 29], ""is_host"": false}]","[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [20, 1, 1, 29], ""is_host"": false}]","{""ksize"": [1, 957, 113, 1], ""strides"": [1, 1, 1, 1], ""padding_mode"": ""VALID"", ""pads"": [0, 0, 0, 0], ""data_format"": ""NHWC"", ""global_pooling"": true, ""ceil_mode"": false}","""20,2,957,113,16""",FLOAT16,NC1HWC0,"""20,2,1,1,16""",FLOAT16,NC1HWC0,2,5231.724265,0.0,0.911483,0.688762,0.0,0.290715,0.000783
"[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [53, 800, 32, 33], ""is_host"": false}]","[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [53, 1, 1, 33], ""is_host"": false}]","{""ksize"": [1, 800, 32, 1], ""strides"": [1, 1, 1, 1], ""padding_mode"": ""VALID"", ""pads"": [0, 0, 0, 0], ""data_format"": ""NHWC"", ""global_pooling"": true, ""ceil_mode"": false}","""53,3,800,32,16""",FLOAT16,NC1HWC0,"""53,3,1,1,16""",FLOAT16,NC1HWC0,53,5060.233019,0.0,0.885338,0.684809,0.0,0.320755,0.001847
"[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [12, 654, 335, 14], ""is_host"": false}]","[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [12, 165, 336, 14], ""is_host"": false}]","{""ksize"": [1, 4, 5, 1], ""strides"": [1, 4, 1, 1], ""padding_mode"": ""CALCULATED"", ""pads"": [3, 3, 1, 4], ""data_format"": ""NHWC"", ""global_pooling"": false, ""ceil_mode"": false}","""12,1,654,335,16""",FLOAT16,NC1HWC0,"""12,1,165,336,16""",FLOAT16,NC1HWC0,2,3430.853676,0.0,0.721256,0.015361,0.0,0.390422,0.168821
"[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [20, 53, 1368, 35], ""is_host"": false}]","[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [20, 1, 1, 35], ""is_host"": false}]","{""ksize"": [1, 53, 1368, 1], ""strides"": [1, 1, 1, 1], ""padding_mode"": ""VALID"", ""pads"": [0, 0, 0, 0], ""data_format"": ""NHWC"", ""global_pooling"": true, ""ceil_mode"": false}","""20,3,53,1368,16""",FLOAT16,NC1HWC0,"""20,3,1,1,16""",FLOAT16,NC1HWC0,2,5294.084559,0.0,0.912999,0.507095,0.0,0.469535,0.000841
"[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [10, 628, 773, 12], ""is_host"": false}]","[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [10, 126, 194, 12], ""is_host"": false}]","{""ksize"": [1, 10, 4, 1], ""strides"": [1, 5, 4, 1], ""padding_mode"": ""VALID"", ""pads"": [0, 0, 0, 0], ""data_format"": ""NHWC"", ""global_pooling"": false, ""ceil_mode"": false}","""10,1,628,773,16""",FLOAT16,NC1HWC0,"""10,1,126,194,16""",FLOAT16,NC1HWC0,2,8301.486029,0.0,0.384208,0.191493,0.0,0.657585,0.094586
"[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [59, 433, 481, 5], ""is_host"": false}]","[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [59, 146, 121, 5], ""is_host"": false}]","{""ksize"": [1, 5, 4, 1], ""strides"": [1, 3, 4, 1], ""padding_mode"": ""CALCULATED"", ""pads"": [3, 4, 1, 2], ""data_format"": ""NHWC"", ""global_pooling"": false, ""ceil_mode"": false}","""59,1,433,481,16""",FLOAT16,NC1HWC0,"""59,1,146,121,16""",FLOAT16,NC1HWC0,2,14006.109559,0.0,0.426858,0.039022,0.0,0.990261,0.192386
"[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [11, 507, 386, 26], ""is_host"": false}]","[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [11, 507, 97, 26], ""is_host"": false}]","{""ksize"": [1, 8, 10, 1], ""strides"": [1, 1, 4, 1], ""padding_mode"": ""SAME"", ""pads"": [0, 0, 0, 0], ""data_format"": ""NHWC"", ""global_pooling"": false, ""ceil_mode"": false}","""11,2,507,386,16""",FLOAT16,NC1HWC0,"""11,2,507,97,16""",FLOAT16,NC1HWC0,2,14180.863971,0.0,0.661657,0.184401,0.0,0.384531,0.087635
"[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [47, 560, 278, 9], ""is_host"": false}]","[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [47, 560, 70, 9], ""is_host"": false}]","{""ksize"": [1, 4, 10, 1], ""strides"": [1, 1, 4, 1], ""padding_mode"": ""SAME"", ""pads"": [0, 0, 0, 0], ""data_format"": ""NHWC"", ""global_pooling"": false, ""ceil_mode"": true}","""47,1,560,278,16""",FLOAT16,NC1HWC0,"""47,1,560,70,16""",FLOAT16,NC1HWC0,2,10307.144853,0.0,0.966328,0.361395,0.0,0.700462,0.251312
"[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [17, 986, 512, 6], ""is_host"": false}]","[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [17, 329, 512, 6], ""is_host"": false}]","{""ksize"": [1, 3, 6, 1], ""strides"": [1, 3, 1, 1], ""padding_mode"": ""VALID"", ""pads"": [0, 0, 0, 0], ""data_format"": ""NHWC"", ""global_pooling"": false, ""ceil_mode"": false}","""17,1,986,512,16""",FLOAT16,NC1HWC0,"""17,1,329,512,16""",FLOAT16,NC1HWC0,2,12569.531618,0.0,0.767841,0.091172,0.0,0.30246,0.183597
"[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [44, 54, 1456, 18], ""is_host"": false}]","[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [44, 1, 1, 18], ""is_host"": false}]","{""ksize"": [1, 54, 1456, 1], ""strides"": [1, 1, 1, 1], ""padding_mode"": ""VALID"", ""pads"": [0, 0, 0, 0], ""data_format"": ""NHWC"", ""global_pooling"": true, ""ceil_mode"": false}","""44,2,54,1456,16""",FLOAT16,NC1HWC0,"""44,2,1,1,16""",FLOAT16,NC1HWC0,2,8237.924265,0.0,0.909018,0.701251,0.0,0.36719,0.000711
"[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [11, 808, 586, 8], ""is_host"": false}]","[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [11, 203, 586, 8], ""is_host"": false}]","{""ksize"": [1, 10, 1, 1], ""strides"": [1, 4, 1, 1], ""padding_mode"": ""CALCULATED"", ""pads"": [5, 5, 0, 0], ""data_format"": ""NHWC"", ""global_pooling"": false, ""ceil_mode"": false}","""11,1,808,586,16""",FLOAT16,NC1HWC0,"""11,1,203,586,16""",FLOAT16,NC1HWC0,2,11920.366176,0.0,0.414958,0.015787,0.0,0.681691,0.183652
"[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [30, 692, 446, 6], ""is_host"": false}]","[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [30, 139, 89, 6], ""is_host"": false}]","{""ksize"": [1, 6, 10, 1], ""strides"": [1, 5, 5, 1], ""padding_mode"": ""CALCULATED"", ""pads"": [3, 1, 3, 1], ""data_format"": ""NHWC"", ""global_pooling"": false, ""ceil_mode"": true}","""30,1,692,446,16""",FLOAT16,NC1HWC0,"""30,1,139,89,16""",FLOAT16,NC1HWC0,2,7559.485294,0.0,0.698867,0.192475,0.0,0.980553,0.158123
"[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [32, 237, 98, 46], ""is_host"": false}]","[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [32, 119, 33, 46], ""is_host"": false}]","{""ksize"": [1, 8, 3, 1], ""strides"": [1, 2, 3, 1], ""padding_mode"": ""VALID"", ""pads"": [0, 0, 0, 0], ""data_format"": ""NHWC"", ""global_pooling"": false, ""ceil_mode"": false}","""32,3,237,98,16""",FLOAT16,NC1HWC0,"""32,3,119,33,16""",FLOAT16,NC1HWC0,2,2234.932353,0.0,0.458842,0.059389,0.0,0.991386,0.289342
"[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [35, 1149, 117, 5], ""is_host"": false}]","[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [35, 1, 1, 5], ""is_host"": false}]","{""ksize"": [1, 1149, 117, 1], ""strides"": [1, 1, 1, 1], ""padding_mode"": ""VALID"", ""pads"": [0, 0, 0, 0], ""data_format"": ""NHWC"", ""global_pooling"": true, ""ceil_mode"": false}","""35,1,1149,117,16""",FLOAT16,NC1HWC0,"""35,1,1,1,16""",FLOAT16,NC1HWC0,5,8002.165588,0.0,0.914275,0.617989,0.0,0.542833,0.000329
"[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [23, 206, 707, 19], ""is_host"": false}]","[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [23, 1, 1, 19], ""is_host"": false}]","{""ksize"": [1, 206, 707, 1], ""strides"": [1, 1, 1, 1], ""padding_mode"": ""VALID"", ""pads"": [0, 0, 0, 0], ""data_format"": ""NHWC"", ""global_pooling"": true, ""ceil_mode"": false}","""23,2,206,707,16""",FLOAT16,NC1HWC0,"""23,2,1,1,16""",FLOAT16,NC1HWC0,23,8668.114066,0.0,0.914907,0.677606,0.0,0.499685,0.000431
"[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [18, 500, 362, 15], ""is_host"": false}]","[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [18, 1, 1, 15], ""is_host"": false}]","{""ksize"": [1, 500, 362, 1], ""strides"": [1, 1, 1, 1], ""padding_mode"": ""VALID"", ""pads"": [0, 0, 0, 0], ""data_format"": ""NHWC"", ""global_pooling"": true, ""ceil_mode"": false}","""18,1,500,362,16""",FLOAT16,NC1HWC0,"""18,1,1,1,16""",FLOAT16,NC1HWC0,2,3925.532353,0.0,0.914405,0.691079,0.0,0.310312,0.000541
"[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [24, 371, 414, 14], ""is_host"": false}]","[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [24, 1, 1, 14], ""is_host"": false}]","{""ksize"": [1, 371, 414, 1], ""strides"": [1, 1, 1, 1], ""padding_mode"": ""VALID"", ""pads"": [0, 0, 0, 0], ""data_format"": ""NHWC"", ""global_pooling"": true, ""ceil_mode"": false}","""24,1,371,414,16""",FLOAT16,NC1HWC0,"""24,1,1,1,16""",FLOAT16,NC1HWC0,2,4469.276471,0.0,0.914177,0.688525,0.0,0.329449,0.000869
"[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [34, 147, 440, 21], ""is_host"": false}]","[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [34, 1, 1, 21], ""is_host"": false}]","{""ksize"": [1, 147, 440, 1], ""strides"": [1, 1, 1, 1], ""padding_mode"": ""VALID"", ""pads"": [0, 0, 0, 0], ""data_format"": ""NHWC"", ""global_pooling"": true, ""ceil_mode"": false}","""34,2,147,440,16""",FLOAT16,NC1HWC0,"""34,2,1,1,16""",FLOAT16,NC1HWC0,2,5245.919853,0.0,0.906382,0.699738,0.0,0.304791,0.000964
"[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [27, 415, 366, 10], ""is_host"": false}]","[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [27, 83, 183, 10], ""is_host"": false}]","{""ksize"": [1, 7, 7, 1], ""strides"": [1, 5, 2, 1], ""padding_mode"": ""VALID"", ""pads"": [0, 0, 0, 0], ""data_format"": ""NHWC"", ""global_pooling"": false, ""ceil_mode"": false}","""27,1,415,366,16""",FLOAT16,NC1HWC0,"""27,1,83,183,16""",FLOAT16,NC1HWC0,2,5635.842647,0.0,0.669856,0.180786,0.0,0.406079,0.093154
"[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [14, 985, 249, 11], ""is_host"": false}]","[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [14, 1, 1, 11], ""is_host"": false}]","{""ksize"": [1, 985, 249, 1], ""strides"": [1, 1, 1, 1], ""padding_mode"": ""VALID"", ""pads"": [0, 0, 0, 0], ""data_format"": ""NHWC"", ""global_pooling"": true, ""ceil_mode"": false}","""14,1,985,249,16""",FLOAT16,NC1HWC0,"""14,1,1,1,16""",FLOAT16,NC1HWC0,2,4282.7125,0.0,0.916134,0.673909,0.0,0.59206,0.000791
"[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [10, 467, 1184, 11], ""is_host"": false}]","[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [10, 467, 237, 11], ""is_host"": false}]","{""ksize"": [1, 6, 7, 1], ""strides"": [1, 1, 5, 1], ""padding_mode"": ""SAME"", ""pads"": [0, 0, 0, 0], ""data_format"": ""NHWC"", ""global_pooling"": false, ""ceil_mode"": true}","""10,1,467,1184,16""",FLOAT16,NC1HWC0,"""10,1,467,237,16""",FLOAT16,NC1HWC0,2,30305.482353,0.0,0.356461,0.066617,0.0,0.582088,0.051634
"[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [95, 1006, 571, 1], ""is_host"": false}]","[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [95, 1, 1, 1], ""is_host"": false}]","{""ksize"": [1, 1006, 571, 1], ""strides"": [1, 1, 1, 1], ""padding_mode"": ""VALID"", ""pads"": [0, 0, 0, 0], ""data_format"": ""NHWC"", ""global_pooling"": true, ""ceil_mode"": false}","""95,1,1006,571,16""",FLOAT16,NC1HWC0,"""95,1,1,1,16""",FLOAT16,NC1HWC0,5,81749.448529,0.0,0.918874,0.67516,0.0,0.412965,9.4e-05
"[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [22, 129, 687, 21], ""is_host"": false}]","[{""format"": ""NHWC"", ""dtype"": ""float16"", ""shape"": [22, 43, 172, 21], ""is_host"": false}]","{""ksize"": [1, 6, 4, 1], ""strides"": [1, 3, 4, 1], ""padding_mode"": ""SAME"", ""pads"": [0, 0, 0, 0], ""data_format"": ""NHWC"", ""global_pooling"": false, ""ceil_mode"": false}","""22,2,129,687,16""",FLOAT16,NC1HWC0,"""22,2,43,172,16""",FLOAT16,NC1HWC0,2,6333.183088,0.0,0.312456,0.021041,0.0,0.761452,0.127451
