Original Inputs,Original Outputs,Attributes,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Block Dim,aicore_time(us),mac_ratio,vec_ratio,scalar_ratio,mte1_ratio,mte2_ratio,mte3_ratio
"[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [273, 7, 90, 191], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1], ""is_host"": false}]",{},"""273,7,90,191""",FLOAT16,FORMAT_ND,"""""",FLOAT16,FORMAT_ND,1,3034.163235,0.0,0.987025,0.024484,0.0,0.529445,0.000103
"[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [460], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1], ""is_host"": false}]",{},"""460""",FLOAT,FORMAT_ND,"""""",FLOAT,FORMAT_ND,1,2.392647,0.0,0.135833,0.065765,0.0,0.41303,0.059004
"[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [460], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1], ""is_host"": false}]",{},"""460""",FLOAT16,FORMAT_ND,"""""",FLOAT16,FORMAT_ND,1,1.733824,0.0,0.140797,0.089907,0.0,0.556404,0.062765
"[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1183], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1], ""is_host"": false}]",{},"""1183""",FLOAT,FORMAT_ND,"""""",FLOAT,FORMAT_ND,1,2.144118,0.0,0.217421,0.07476,0.0,0.325789,0.067215
"[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1183], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1], ""is_host"": false}]",{},"""1183""",FLOAT16,FORMAT_ND,"""""",FLOAT16,FORMAT_ND,1,1.901471,0.0,0.160866,0.082753,0.0,0.282289,0.158546
"[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [148, 93, 94, 41], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1], ""is_host"": false}]",{},"""148,93,94,41""",FLOAT,FORMAT_ND,"""""",FLOAT,FORMAT_ND,1,12351.411765,0.0,0.991051,0.018857,0.0,0.416755,9e-06
"[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [148, 93, 94, 41], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1], ""is_host"": false}]",{},"""148,93,94,41""",FLOAT16,FORMAT_ND,"""""",FLOAT16,FORMAT_ND,1,4950.116176,0.0,0.988309,0.023276,0.0,0.520552,6.1e-05
"[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [858, 523, 89], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1], ""is_host"": false}]",{},"""858,523,89""",FLOAT,FORMAT_ND,"""""",FLOAT,FORMAT_ND,1,9380.711765,0.0,0.989917,0.020274,0.0,0.421705,3.2e-05
"[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [858, 523, 89], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1], ""is_host"": false}]",{},"""858,523,89""",FLOAT16,FORMAT_ND,"""""",FLOAT16,FORMAT_ND,1,4005.495588,0.0,0.986775,0.024804,0.0,0.50058,7.5e-05
"[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [219, 5, 203, 117, 1], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1], ""is_host"": false}]",{},"""219,5,203,117,1""",FLOAT,FORMAT_ND,"""""",FLOAT,FORMAT_ND,1,6071.830882,0.0,0.99039,0.019576,0.0,0.41876,5e-05
"[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [219, 5, 203, 117, 1], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1], ""is_host"": false}]",{},"""219,5,203,117,1""",FLOAT16,FORMAT_ND,"""""",FLOAT16,FORMAT_ND,1,2536.629412,0.0,0.986698,0.021421,0.0,0.508664,0.000119
"[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1, 71, 25, 77, 480], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1], ""is_host"": false}]",{},"""1,71,25,77,480""",FLOAT,FORMAT_ND,"""""",FLOAT,FORMAT_ND,1,15210.95,0.0,0.99118,0.020718,0.0,0.416604,2e-05
"[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1, 71, 25, 77, 480], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1], ""is_host"": false}]",{},"""1,71,25,77,480""",FLOAT16,FORMAT_ND,"""""",FLOAT16,FORMAT_ND,1,6070.025,0.0,0.988541,0.023935,0.0,0.522203,5e-05
"[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [383, 219, 572], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1], ""is_host"": false}]",{},"""383,219,572""",FLOAT,FORMAT_ND,"""""",FLOAT,FORMAT_ND,1,11165.960294,0.0,0.990737,0.019049,0.0,0.418377,2.7e-05
"[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [383, 219, 572], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1], ""is_host"": false}]",{},"""383,219,572""",FLOAT16,FORMAT_ND,"""""",FLOAT16,FORMAT_ND,1,4426.589706,0.0,0.988399,0.024462,0.0,0.524171,6.8e-05
"[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [12], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1], ""is_host"": false}]",{},"""12""",FLOAT,FORMAT_ND,"""""",FLOAT,FORMAT_ND,1,2.097059,0.0,0.046985,0.063114,0.0,0.434081,0.067321
"[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [12], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1], ""is_host"": false}]",{},"""12""",FLOAT16,FORMAT_ND,"""""",FLOAT16,FORMAT_ND,1,0.986765,0.0,0.086438,0.128167,0.0,0.412817,0.110283
"[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [119, 36, 87, 15, 11], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1], ""is_host"": false}]",{},"""119,36,87,15,11""",FLOAT,FORMAT_ND,"""""",FLOAT,FORMAT_ND,1,14229.925,0.0,0.991259,0.021453,0.0,0.416046,8e-06
"[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [119, 36, 87, 15, 11], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1], ""is_host"": false}]",{},"""119,36,87,15,11""",FLOAT16,FORMAT_ND,"""""",FLOAT16,FORMAT_ND,1,5685.955882,0.0,0.98844,0.024506,0.0,0.523167,5.3e-05
"[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [333, 237, 843], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1], ""is_host"": false}]",{},"""333,237,843""",FLOAT,FORMAT_ND,"""""",FLOAT,FORMAT_ND,1,16180.9,0.0,0.987504,0.026179,0.0,0.43275,1.9e-05
"[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [333, 237, 843], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1], ""is_host"": false}]",{},"""333,237,843""",FLOAT16,FORMAT_ND,"""""",FLOAT16,FORMAT_ND,1,6149.052941,0.0,0.98862,0.024509,0.0,0.522658,4.9e-05
"[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [97, 806, 587], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1], ""is_host"": false}]",{},"""97,806,587""",FLOAT,FORMAT_ND,"""""",FLOAT,FORMAT_ND,1,10652.460294,0.0,0.990896,0.018694,0.0,0.417855,2.8e-05
"[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [97, 806, 587], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1], ""is_host"": false}]",{},"""97,806,587""",FLOAT16,FORMAT_ND,"""""",FLOAT16,FORMAT_ND,1,5077.836765,0.0,0.983846,0.027783,0.0,0.492911,5.9e-05
"[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [4, 14, 184, 53, 62], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1], ""is_host"": false}]",{},"""4,14,184,53,62""",FLOAT,FORMAT_ND,"""""",FLOAT,FORMAT_ND,1,10477.376471,0.0,0.726138,0.014384,0.0,0.312041,2.9e-05
"[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [4, 14, 184, 53, 62], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1], ""is_host"": false}]",{},"""4,14,184,53,62""",FLOAT16,FORMAT_ND,"""""",FLOAT16,FORMAT_ND,1,4581.442647,0.0,0.651494,0.014896,0.0,0.385318,6.6e-05
"[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [452, 50, 79, 36], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1], ""is_host"": false}]",{},"""452,50,79,36""",FLOAT,FORMAT_ND,"""""",FLOAT,FORMAT_ND,1,14876.322059,0.0,0.991275,0.021725,0.0,0.416013,2e-05
"[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [452, 50, 79, 36], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1], ""is_host"": false}]",{},"""452,50,79,36""",FLOAT16,FORMAT_ND,"""""",FLOAT16,FORMAT_ND,1,5879.511765,0.0,0.988497,0.024953,0.0,0.527727,5.1e-05
"[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [408, 375, 227], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1], ""is_host"": false}]",{},"""408,375,227""",FLOAT,FORMAT_ND,"""""",FLOAT,FORMAT_ND,1,8084.247059,0.0,0.990901,0.019664,0.0,0.415076,3.7e-05
"[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [408, 375, 227], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1], ""is_host"": false}]",{},"""408,375,227""",FLOAT16,FORMAT_ND,"""""",FLOAT16,FORMAT_ND,1,3227.141176,0.0,0.987895,0.022601,0.0,0.521863,9.3e-05
"[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [893, 151], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1], ""is_host"": false}]",{},"""893,151""",FLOAT,FORMAT_ND,"""""",FLOAT,FORMAT_ND,1,39.404412,0.0,0.892704,0.033327,0.0,0.585258,0.005822
"[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [893, 151], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1], ""is_host"": false}]",{},"""893,151""",FLOAT16,FORMAT_ND,"""""",FLOAT16,FORMAT_ND,1,21.25,0.0,0.836194,0.063945,0.0,0.697024,0.005121
"[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [365, 59, 117, 19], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1], ""is_host"": false}]",{},"""365,59,117,19""",FLOAT,FORMAT_ND,"""""",FLOAT,FORMAT_ND,1,11187.905882,0.0,0.99054,0.019875,0.0,0.418835,1e-05
"[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [365, 59, 117, 19], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1], ""is_host"": false}]",{},"""365,59,117,19""",FLOAT16,FORMAT_ND,"""""",FLOAT16,FORMAT_ND,1,5156.785294,0.0,0.985789,0.025385,0.0,0.485153,6e-05
"[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [336, 1103], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1], ""is_host"": false}]",{},"""336,1103""",FLOAT,FORMAT_ND,"""""",FLOAT,FORMAT_ND,1,89.744118,0.0,0.952397,0.020844,0.0,0.406777,0.003408
"[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [336, 1103], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1], ""is_host"": false}]",{},"""336,1103""",FLOAT16,FORMAT_ND,"""""",FLOAT16,FORMAT_ND,1,41.591176,0.0,0.817835,0.022488,0.0,0.782724,0.00739
"[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [12, 61, 321, 172], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1], ""is_host"": false}]",{},"""12,61,321,172""",FLOAT,FORMAT_ND,"""""",FLOAT,FORMAT_ND,1,9357.802941,0.0,0.991156,0.021808,0.0,0.416684,1.2e-05
"[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [12, 61, 321, 172], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1], ""is_host"": false}]",{},"""12,61,321,172""",FLOAT16,FORMAT_ND,"""""",FLOAT16,FORMAT_ND,1,3690.113235,0.0,0.988102,0.025112,0.0,0.529159,8.3e-05
"[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [482, 386, 224], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1], ""is_host"": false}]",{},"""482,386,224""",FLOAT,FORMAT_ND,"""""",FLOAT,FORMAT_ND,1,12816.304412,0.0,0.725799,0.013652,0.0,0.309734,2.4e-05
"[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [482, 386, 224], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1], ""is_host"": false}]",{},"""482,386,224""",FLOAT16,FORMAT_ND,"""""",FLOAT16,FORMAT_ND,1,5460.561765,0.0,0.665466,0.014213,0.0,0.36882,5.6e-05
"[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1281, 433], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1], ""is_host"": false}]",{},"""1281,433""",FLOAT,FORMAT_ND,"""""",FLOAT,FORMAT_ND,1,141.242647,0.0,0.962393,0.027685,0.0,0.442511,0.002176
"[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1281, 433], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1], ""is_host"": false}]",{},"""1281,433""",FLOAT16,FORMAT_ND,"""""",FLOAT16,FORMAT_ND,1,58.701471,0.0,0.92269,0.024952,0.0,0.488789,0.005236
"[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1190, 910, 60], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1], ""is_host"": false}]",{},"""1190,910,60""",FLOAT,FORMAT_ND,"""""",FLOAT,FORMAT_ND,1,15017.016176,0.0,0.991127,0.020403,0.0,0.417804,2e-05
"[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1190, 910, 60], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1], ""is_host"": false}]",{},"""1190,910,60""",FLOAT16,FORMAT_ND,"""""",FLOAT16,FORMAT_ND,1,6013.801471,0.0,0.988539,0.022619,0.0,0.522584,5.1e-05
"[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [809, 126], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1], ""is_host"": false}]",{},"""809,126""",FLOAT,FORMAT_ND,"""""",FLOAT,FORMAT_ND,1,28.607353,0.0,0.826402,0.021539,0.0,0.628386,0.010744
"[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [809, 126], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1], ""is_host"": false}]",{},"""809,126""",FLOAT16,FORMAT_ND,"""""",FLOAT16,FORMAT_ND,1,15.763235,0.0,0.711447,0.032186,0.0,0.695494,0.006904
"[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [365, 675, 159], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1], ""is_host"": false}]",{},"""365,675,159""",FLOAT,FORMAT_ND,"""""",FLOAT,FORMAT_ND,1,9351.620588,0.0,0.988741,0.023261,0.0,0.426713,1.2e-05
"[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [365, 675, 159], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1], ""is_host"": false}]",{},"""365,675,159""",FLOAT16,FORMAT_ND,"""""",FLOAT16,FORMAT_ND,1,3617.123529,0.0,0.987437,0.024279,0.0,0.526664,8.5e-05
"[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [342, 284, 546], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1], ""is_host"": false}]",{},"""342,284,546""",FLOAT,FORMAT_ND,"""""",FLOAT,FORMAT_ND,1,12327.957353,0.0,0.991138,0.019525,0.0,0.41565,2.5e-05
"[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [342, 284, 546], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1], ""is_host"": false}]",{},"""342,284,546""",FLOAT16,FORMAT_ND,"""""",FLOAT16,FORMAT_ND,1,4918.401471,0.0,0.988418,0.024484,0.0,0.522593,6.2e-05
"[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1901, 232], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1], ""is_host"": false}]",{},"""1901,232""",FLOAT,FORMAT_ND,"""""",FLOAT,FORMAT_ND,1,105.627941,0.0,0.959556,0.019923,0.0,0.401298,0.00291
"[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1901, 232], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1], ""is_host"": false}]",{},"""1901,232""",FLOAT16,FORMAT_ND,"""""",FLOAT16,FORMAT_ND,1,62.260294,0.0,0.755273,0.032241,0.0,0.773744,0.004937
"[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [511, 135, 972], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1], ""is_host"": false}]",{},"""511,135,972""",FLOAT,FORMAT_ND,"""""",FLOAT,FORMAT_ND,1,15588.916176,0.0,0.991123,0.01899,0.0,0.417426,7e-06
"[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [511, 135, 972], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1], ""is_host"": false}]",{},"""511,135,972""",FLOAT16,FORMAT_ND,"""""",FLOAT16,FORMAT_ND,1,6247.111765,0.0,0.98847,0.022159,0.0,0.519283,4.9e-05
"[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [38, 1014], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1], ""is_host"": false}]",{},"""38,1014""",FLOAT,FORMAT_ND,"""""",FLOAT,FORMAT_ND,1,13.685294,0.0,0.678917,0.013969,0.0,0.55706,0.022459
"[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [38, 1014], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1], ""is_host"": false}]",{},"""38,1014""",FLOAT16,FORMAT_ND,"""""",FLOAT16,FORMAT_ND,1,6.825,0.0,0.612368,0.025856,0.0,0.437621,0.015945
"[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [309], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1], ""is_host"": false}]",{},"""309""",FLOAT,FORMAT_ND,"""""",FLOAT,FORMAT_ND,1,1.497059,0.0,0.193517,0.107073,0.0,0.434185,0.094303
"[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [309], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1], ""is_host"": false}]",{},"""309""",FLOAT16,FORMAT_ND,"""""",FLOAT16,FORMAT_ND,1,1.345588,0.0,0.17377,0.118033,0.0,0.32459,0.080874
"[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [5, 580, 103, 159], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1], ""is_host"": false}]",{},"""5,580,103,159""",FLOAT,FORMAT_ND,"""""",FLOAT,FORMAT_ND,1,11010.686765,0.0,0.991103,0.02013,0.0,0.416485,1e-05
"[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [5, 580, 103, 159], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1], ""is_host"": false}]",{},"""5,580,103,159""",FLOAT16,FORMAT_ND,"""""",FLOAT16,FORMAT_ND,1,4405.185294,0.0,0.988234,0.023121,0.0,0.521548,7e-05
"[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [101, 680, 504], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1], ""is_host"": false}]",{},"""101,680,504""",FLOAT,FORMAT_ND,"""""",FLOAT,FORMAT_ND,1,8025.4,0.0,0.990857,0.02013,0.0,0.418485,3.8e-05
"[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [101, 680, 504], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1], ""is_host"": false}]",{},"""101,680,504""",FLOAT16,FORMAT_ND,"""""",FLOAT16,FORMAT_ND,1,3211.052941,0.0,0.987919,0.023126,0.0,0.522393,9.6e-05
"[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [237, 146, 1362], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1], ""is_host"": false}]",{},"""237,146,1362""",FLOAT,FORMAT_ND,"""""",FLOAT,FORMAT_ND,1,11306.725,0.0,0.988477,0.023396,0.0,0.427754,2.7e-05
"[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [237, 146, 1362], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1], ""is_host"": false}]",{},"""237,146,1362""",FLOAT16,FORMAT_ND,"""""",FLOAT16,FORMAT_ND,1,4943.664706,0.0,0.986351,0.024338,0.0,0.489538,6.2e-05
"[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1463], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1], ""is_host"": false}]",{},"""1463""",FLOAT,FORMAT_ND,"""""",FLOAT,FORMAT_ND,1,3.208824,0.0,0.170027,0.050412,0.0,0.441338,0.094409
"[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1463], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1], ""is_host"": false}]",{},"""1463""",FLOAT16,FORMAT_ND,"""""",FLOAT16,FORMAT_ND,1,1.751471,0.0,0.189757,0.09068,0.0,0.395466,0.080605
"[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [84, 32, 40, 91, 5], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1], ""is_host"": false}]",{},"""84,32,40,91,5""",FLOAT,FORMAT_ND,"""""",FLOAT,FORMAT_ND,1,15070.069118,0.0,0.723703,0.014318,0.0,0.311257,7e-06
"[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [84, 32, 40, 91, 5], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1], ""is_host"": false}]",{},"""84,32,40,91,5""",FLOAT16,FORMAT_ND,"""""",FLOAT16,FORMAT_ND,1,6354.007353,0.0,0.671919,0.015545,0.0,0.362132,4.7e-05
"[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [723], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1], ""is_host"": false}]",{},"""723""",FLOAT,FORMAT_ND,"""""",FLOAT,FORMAT_ND,1,2.498529,0.0,0.153031,0.063567,0.0,0.400824,0.056504
"[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [723], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1], ""is_host"": false}]",{},"""723""",FLOAT16,FORMAT_ND,"""""",FLOAT16,FORMAT_ND,1,1.389706,0.0,0.190476,0.113228,0.0,0.324868,0.078307
"[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [198, 2, 28, 56, 90], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1], ""is_host"": false}]",{},"""198,2,28,56,90""",FLOAT,FORMAT_ND,"""""",FLOAT,FORMAT_ND,1,12875.957353,0.0,0.991234,0.021367,0.0,0.417372,9e-06
"[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [198, 2, 28, 56, 90], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1], ""is_host"": false}]",{},"""198,2,28,56,90""",FLOAT16,FORMAT_ND,"""""",FLOAT16,FORMAT_ND,1,5114.941176,0.0,0.988469,0.021837,0.0,0.525121,5.9e-05
"[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [185, 4, 54, 17, 62], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1], ""is_host"": false}]",{},"""185,4,54,17,62""",FLOAT,FORMAT_ND,"""""",FLOAT,FORMAT_ND,1,9771.092647,0.0,0.991133,0.020863,0.0,0.415204,5e-05
"[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [185, 4, 54, 17, 62], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1], ""is_host"": false}]",{},"""185,4,54,17,62""",FLOAT16,FORMAT_ND,"""""",FLOAT16,FORMAT_ND,1,3880.714706,0.0,0.988324,0.02376,0.0,0.523486,7.8e-05
"[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1251], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1], ""is_host"": false}]",{},"""1251""",FLOAT,FORMAT_ND,"""""",FLOAT,FORMAT_ND,1,2.836765,0.0,0.17211,0.057024,0.0,0.381545,0.108346
"[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1251], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1], ""is_host"": false}]",{},"""1251""",FLOAT16,FORMAT_ND,"""""",FLOAT16,FORMAT_ND,1,1.970588,0.0,0.155224,0.080597,0.0,0.489552,0.071642
"[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [956], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1], ""is_host"": false}]",{},"""956""",FLOAT,FORMAT_ND,"""""",FLOAT,FORMAT_ND,1,1.583824,0.0,0.270195,0.101207,0.0,0.407614,0.068709
